10/10/2014 | 14:19:49 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:19:50 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:19:51 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:19:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:19:54 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:19:55 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5410
10/10/2014 | 14:19:56 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:19:56 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5410
10/10/2014 | 14:19:56 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:19:56 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:19:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:19:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:19:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:19:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:19:59 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:19:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5415
10/10/2014 | 14:20:01 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:01 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5400
10/10/2014 | 14:20:02 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:20:02 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:20:03 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:20:04 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:04 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:20:04 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:05 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:05 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:05 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:05 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:06 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:20:06 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:06 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:20:06 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:20:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4660
10/10/2014 | 14:20:08 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:20:09 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:20:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:20:10 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:20:11 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:11 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:20:12 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:12 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:14 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:20:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:15 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:20:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:20:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:20:19 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:20:20 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:20:21 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:20:21 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:20:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:20:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:23 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:23 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:23 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:24 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:20:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:20:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:20:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:20:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:20:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5350
10/10/2014 | 14:20:28 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:28 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5350
10/10/2014 | 14:20:29 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:29 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5350
10/10/2014 | 14:20:30 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:30 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:31 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:20:31 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:32 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:32 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5350
10/10/2014 | 14:20:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:33 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5350
10/10/2014 | 14:20:33 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:34 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:34 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4660
10/10/2014 | 14:20:35 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:20:35 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4660
10/10/2014 | 14:20:36 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5375
10/10/2014 | 14:20:37 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:20:37 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:20:40 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:40 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:20:41 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:41 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:42 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:43 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:44 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:44 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:45 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:20:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:20:46 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:20:46 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:20:47 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4650
10/10/2014 | 14:20:49 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5355
10/10/2014 | 14:20:49 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:20:50 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:20:52 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:52 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:53 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:20:53 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:20:56 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:20:56 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:20:57 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:57 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:58 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:20:58 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:20:59 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:20:59 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:21:00 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:00 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:21:00 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:21:00 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5355
10/10/2014 | 14:21:01 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4615
10/10/2014 | 14:21:01 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:02 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4625
10/10/2014 | 14:21:03 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:03 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:21:03 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:03 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:21:04 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:21:04 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:21:05 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:21:05 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:21:05 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:06 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:21:06 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:07 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:21:07 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:07 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:21:07 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:21:08 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5360
10/10/2014 | 14:21:08 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:21:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:21:09 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:21:09 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:21:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4635
10/10/2014 | 14:21:10 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:10 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:10 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:11 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4595
10/10/2014 | 14:21:11 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:21:12 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:21:12 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:13 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:21:13 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:13 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:21:13 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4600
10/10/2014 | 14:21:14 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:21:14 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4605
10/10/2014 | 14:21:14 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:21:15 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:21:15 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5410
10/10/2014 | 14:21:15 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4610
10/10/2014 | 14:21:16 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5400
10/10/2014 | 14:21:16 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:16 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5400
10/10/2014 | 14:21:16 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:17 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:17 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:18 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:18 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:19 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:19 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:20 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:21:20 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:20 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5385
10/10/2014 | 14:21:20 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:21 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:21 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:21 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5395
10/10/2014 | 14:21:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5390
10/10/2014 | 14:21:22 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:22 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:23 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4655
10/10/2014 | 14:21:23 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:24 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4630
10/10/2014 | 14:21:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:21:25 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5380
10/10/2014 | 14:21:25 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4645
10/10/2014 | 14:21:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:21:26 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5365
10/10/2014 | 14:21:26 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4640
10/10/2014 | 14:21:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
10/10/2014 | 14:21:27 | WeMo Insight89 | IP address:128.237.125.45 | State:8 | currentmw:4620
10/10/2014 | 14:21:27 | WeMo Insight74 | IP address:128.237.230.120 | State:8 | currentmw:5370
